detail_key,article_id,title,author
r9592,Zf17r8,ความฝันที่เรายังรักกัน. ฟรีน เบค,ผู้ที่ไร้รัก
r9600,Zf1c8r,คำถาม |เบคฟรีน ฟรีนเบค,ฉลามตกใจ24689
r9605,Zf1f9t,Found #ฟรีนเบค,ชอบกินแซวม่อน✨
r9621,Zf1r2g,Forever Exchange,เดซี่ฤดูหนาว
r9629,Zf1xw6,รักนี้จะเป็นเช่นไรคือเราและชะตาเท่านั้นที่สามารถกำหนดได้ 1/2/6| ฟรีนเบค,Rb รูบิเดียม
r9633,Zf204k,ถนอม | ฟรีนเบค,RAWiSA.
r9655,Zf2bb4,ฟรีนเบค,รักในนิยาย
r9665,Zf2hb5,แยกย้ายกันไปเติบโต|ฟรีนเบค,ไวค์ช็อค
r9667,Zf2i8c,New kid | ฟรีนเบค,zaxie_ie
r9672,Zf2lux,Artista del tatuaje (ช่างสัก)BecFreen,คุณsnake
r9690,Zf2w4g,Sam | Freenbecky,- BF -
r9698,Zf3231,รอ|ฟรีนเบค,freen
r9723,Zf3nbq,เรื่องนี้รสชาติไวน์ 2/2/6 | ฟรีนเบค,Rb รูบิเดียม
r9726,Zf3si3,ยกเว้นแค่เธอ|ฟรีนเบค,เธอสองคน
r9732,Zf3wpa,Rainfall - สถาฝน | ฟรีนเบค,lnsacio
r9735,Zf41ue,“รังสิมันต์จันทรา“[CARESS]|ฟรีนเบค|,suptim
r9738,Zf43bm,girl next door | freenbecky,blueskxy_
r9749,Zf4cjp,รักเหนือกาล|ฟรีนเบค,FB|√
r9751,Zf4df5,เจ๊อยากได้เมะหล่อ | เบคฟรีน,little_squid
r9752,Zf4dij,เมาได้เมีย | เบคฟรีน,little_squid
r9755,Zf4f2g,บอดี้การ์ดคนนี้จะปกป้องคุณหนูเองค่ะ | ฟรีนเบค,K โพแทสเซียม
r9758,Zf4ht6,Under Her Heels — bf,เดือนเพ็ญ
r9777,Zf5358,โปรดส่งเธอมารักอีกครั้ง,ฟิว
r9778,Zf54q0,เพื่อนสนิทนะเว้ย#ฟรีนเบค,เซ้นต์ที่รักเดียวใจเดียว
r9779,Zf54rm,คุณนักเขียนคนโปรด,ZO_NE
r9816,Zf61g4,พ่อแม่เจอกันที่ไหนคะ|FreenBecky,dell_rlob
r9820,Zf647p,เด็กพี่ซ้อ,หมาผี
r9824,Zf66tk,ขอมนิรันดร์ | BeckyFreen,ยะเดือน
r9830,Zf68hk,เสี้ยวเศษใจ (เบคฟรีน),ดาวปลาวาฬ
r9831,Zf68vb,A Beautiful Toxin—ฟรีนเบค,อะลัยอ่าาา
r9856,Zf6o94,มาเฟียที่รัก (ฟรีน เบคกี้),มาเฟียที่รัก (ฟรีน เบค)
r9860,Zf6pm3,Please me.  (Rewrite)  | Freenbecky,ทุ่งทิวลิปเขียวขจี
r9886,Zf7812,"dnlr , freenbecky",phoprakahpk
r9888,Zf78j2,โซ่รักอัคคี | FreenBecky,axon_milo.
r9906,Zf7iua,เศษแก้ว - freenbecky,ธัญกร
r9912,Zf7lou,ธีรลักษณ์ | freenbecky,blueskxy_
r9913,Zf7n0j,รักนี้จะไม่หายไป#ฟรีนเบค,ณัชชา
r9916,Zf7pb7,ตะวันมาลา - freenbecky,ธัญกร
r9935,Zf7xnq,Lucas /ฟรีนเบค,ญ.ญ
r9955,Zf862s,ฟิคสั้น | Freenbecky,ทานตะวันน่ารัก
r9963,Zf88yl,แชทลับเจ้าขา | เบคฟรีน หรือ ฟรีนเบค?,- BF -
r9966,Zf8a9y,zombie | freenbecky,blueskxy_
r9967,Zf8b20,lost in lyrics — freenbecky,— jaypé
r9970,Zf8cex,ยัยตัวแสบกับยัยนํ้าแข็ง ฟรีน/เบค,ผู้ที่ไร้รัก
r9988,Zf8vco,PassionateLove| BeckyFreen,ยะเดือน
r9989,Zf8vrw,ยาสั่งพ่อครู|ฟรีนเบค|,suptim
r9994,Zf8y64,Dear Secretary - เลขาที่รัก | เบคฟรีน,lnsacio
r10006,Zf98fn,สุดท้ายฉันก็แพ้เธอ#ฟรีนเบค,June 🏳️‍🌈
r10019,Zf9ev5,Charm |ฟรีนเบค,เววรินท์
r10066,Zfa86v,พันธะกลิ่นต้องห้าม l เบคฟรีน,ลิลลี่แรกแย้ม
r10072,Zfabvs,สายไป|lnglot,white cat!
r10100,Zfar46,hoodlum | เบคฟรีน,little_bunny
r10101,Zfar7e,Beneath Her Roof | เบคฟรีน,little_bunny
r10102,Zfarf4,Step by Her Side|เบคฟรีน,Little_Piyo
r10103,Zfari7,No Mercy| เบคฟรีน,Little_Piyo
r10126,Zfb6tm,น้ำเต้าหู้ - ฟรีนเบค,sunshine`sea
r10166,Zfbxu5,ยัยเด็กแสบข้างบ้าน,freen becccca
r10173,Zfc424,มุทำดีๆ  — mapat (os),ยี่สิบสี่
r10174,Zfc455,ระดับตัวเเม่! (ฟรีนเบค),ชีสเสริฟ
r10226,Zfd3im,บอสสุดเย็นชา|ฟรีนเบค,แจนนี่อิอิ
r10229,Zfd609,Eye on me - freenbecky,ธัญกร
r10230,Zfd66w,test - freenbec,สิบ
r10237,Zfd98w,short story|ฟรีนเบค,ผ่อนคลายใจ
r10238,Zfd9lc,Forbidden Love - รักต้องห้าม | beckyfreen,lnsacio
r10251,Zfdiu0,คนที่เธอชอบเขาเป็นนักเลง |ฟรีนเบค|,ฟรีนเบค
r10260,Zfdn9j,ซ้ายลูกแมว ขวาพี่คนสวย|ฟรีนเบค,รักฟรีนเบคที่สุด
r10265,Zfdpcm,แอบรัก|freenbeck,yuri
r10269,Zfdr7x,เธอ | freenbecky,เลิฟยูมายฟรีน^^
r10284,Zfe1nf,สาปรักนาคา | FreenBecky,คุณบิ๊กแบร์
r10289,Zfe4cb,ในวันที่ฝนตก|freenbecky,ในวันที่ว่างเปล่า
r10315,Zfegnk,ภพเธอ| beckyfreen,lnsacio
r10341,Zff09y,#คุณตากล้อง//ฟรีนเบค,แล้วไง👾🐶
r10350,Zff3eo,โชคชะตา พามาเจอ|ฟรีนเบค,bbaiifernn
r10362,Zff7pg,รอแค่เธอ|ฟรีนเบค,เธอสองคน
r10367,Zffb83,เหนือธารา | ฟรีนเบค,worwordor
r10369,Zffbw4,ใต้รอยยิ้มที่ไร้เสียง ; Freenbecky,Pia._.
r10390,Zffol8,เธอมันร้ายไอ้ฟรั่ง|ฟรีนเบค,FB.K._.an
r10419,Zfg49n,นายแม่(God Mother)|ฟรีนเบค|,suptim
r10420,Zfg4wt,รักมนต์ดำ |ฟรีนเบค|,Nam15_37
r10424,Zfg8lg,พี่รักเธอ - ฟรีนเบค,Piyaporn:^D
r10434,Zfgf9n,เธอบอกให้พี่รอ | ฟรีนเบค,ไวค์ช็อค
r10469,Zfgxsb,สุดท้ายก็แค่พี่น้อง | FreenBecky,แมวมอม
r10471,Zfh2a2,fifteen - สิบห้า  | beckyfreen,lnsacio
r10480,Zfh7ku,ครับเจี๋ย - เบคฟรีน,อลัน
r10482,Zfh9ii,ไม่ต้องกลัวค่ะคนดี |Freenbecky|,Cakekubb
r10501,Zfhkd9,เพื่อนแบบใด|เบคฟรีน,ฉลามตกใจ24689
r10502,Zfhm1p,กลิ่นวลัญช์ลดา||ฟรีนเบค,khun_Donut
r10505,Zfhmtn,เพียงกระซิบ | ฟรีนเบค,somsri girengsang_
r10522,Zfhy9e,Don't look for me - อย่าตามหาฉัน | เบคฟรีน,ไรท์คนโปรด
r10526,Zfi262,Dangerous •Freenbecky•  Date:08-08-2025,ห้าสิบแปด
r10542,Zfidoq,เหมือนฝัน,จักรวาลแห่งดวงดาว💫
r10551,Zfijuw,my darling#ฟรีนเบค,- BF -
r10575,Zfj24e,สมิงมหิธารา | BeckyFreen,ยะเดือน
r10578,Zfj3xy,หลงเด็ก|ฟรีนเบค,KHUNACT
r10585,Zfj6t0,พริดา | BecFreen,Ladawan_✌🏻🌸
r10595,Zfjaq7,เนิร์ดก็รักเป็นนะเธอ=เบคฟรีน,คนดีคนเดิม
r10599,Zfjcqo,等待 - becfreen,mxrrÿ
r10601,Zfjd1h,เหนือดอย - freenbecky,Ichitangreentea.
r10605,Zfjf0f,เทอคือเหตุผลที่ทำให้ฉันกลับไปมองอดีต |ฟรีนเบค,bbbabe
r10616,Zfjk3y,พานภพ | เบคฟรีน,MATCHA_MOON
r10621,Zfjmgr,อาชาไนยไม่ซื่อ - ฟรีนเบค,LLUMOSS
r10623,Zfjn6j,R3AD-ISH ME | เบคฟรีน,เจ้าโลกิ
r10646,Zfk9bj,Soy milk -น้ำเต้าหู้ | ฟรีนเบค,lnsacio
r10647,Zfk9g2,เมื่อใจต้องเลือก | ฟรีนเบค,มีใจ ♡
r10655,Zfkdyr,คุณเหม่ยลี่ - freenbecky,ธัญกร
r10666,Zfkmb4,ความลับของฉัน|Freenbecky,ขยันก็เขียน
r10684,Zfktv7,ตกหลุมรักสาวไลฟ์สด |ฟรีนเบค,Record78
r10685,Zfku7s,อจ. [freenbecky],ห้าสิบแปด
r10708,Zfl8ha,Oops! Ex.  #ฟรีนเบค,ไอ แอม ทุย
r10714,Zflbiv,รอยยิ้มของเธอคนนั้น | เบคฟรีน,little_bunny
r10716,Zflbq8,Don’t Love Me | เบคฟรีน,little_bunny
r10717,Zflbwm,พี่เพลิง | เบคฟรีน,my_girlfreen
r10718,Zflc40,พ่อเลี้ยงคิม | เบคฟรีน,my_girlfreen
r10719,Zflc82,เฮียซี | เบคฟรีน,my_girlfreen
r10720,Zflcad,bakery | เบคฟรีน,my_girlfreen
r10722,Zfld5x,#เป้ปโป้ | beckyfreen,espaciopersonal
r10727,Zflgnh,เวนิส อย่าดื้อ |ฟรีนเบค,Tidnon
r10749,Zflwr3,ความรักที่หล่นหาย|ฟรีนเบค,ทิวลิปที่เธอลืม
r10752,Zflygf,รักในเงา#ฟรีนเบค,B&Fเท่านั้น!!
r10777,Zfm9ct,ง้อตามสไตล์เบคฟรีน,หึงกันเก่งง
r10798,Zfmlnk,เพื่อนรัก รักเพื่อน #ฟรีนเบค,- BF -
r10807,Zfmpn3,รับรักได้แล้ว|ฟรีนเบค,ต้อแต้
r10822,Zfn0no,MADE WITH LOVE｜FREENBECKY,ᴋ.ꜰʀᴀᴇɴ
r10873,Zfnoeh,ฟรีนเบค&หลิงออม,pน้ำเพ็ชร
r10907,Zfo66o,Theepiclovestory  | BeckyFreen,ยะเดือน
r10908,Zfo6cl,เพลิงแค้นข้ามภพ,Warm sunlight🌞
r10916,Zfoe9d,Tough Talking |freenbecky,fah_xc
r10961,Zfp9cv,Friction of Love  #ฟรีนเบค,ไอ แอม ทุย
r10969,Zfpi0j,อาคเนย์ | ฟรีนเบค,คุณซานต้า
r10974,Zfpmwa,The Third Love Theory,ZO_NE
r10983,Zfpt6t,คุณประธาน! | ฟรีนเบค,The sky🌠
r10999,Zfpydd,ดั่งดวงใจเพทาย | freenbecky,blueskxy_
r11007,Zfq2hr,ตระกูลต้องคำสาป,Crimson Flower of Celestial
r11009,Zfq380,เพียงแสนรัก | FreenBecky,เผลอรักหมดใจ
r11022,Zfq8ih,แว่นมานี่มา - freenbecky,สองห้าอวลศิลป์
r11024,Zfq9ae,butterfly | freenbecky,blueskxy_
r11025,Zfqb06,flower and rain | freenbecky,blueskxy_
r11032,Zfqe33,แมวของเก่ง|freenbecky,แจนนี่สกีบีกี้
r11039,Zfqk4b,รุ่นน้องดาวมหาลัย | ฟรีนเบค,หมูกรอบ~●
r11040,Zfqk6q,แค่ลูกน้อง?| ฟรีนเบค,รัชกนก ฯ.
r11069,Zfr61x,รักแรกแห่งท้องทุ่ง | เบคฟรีน,little_squid
r11077,Zfrbh6,police | เบคฟรีน,little_squid
r11081,Zfrh1c,ถ้าใช่เราวนกลับมาใหม่นะ,kakaka
r11102,Zfrs94,อีกครั้ง | ฟรีนเบค,ไวค์ช็อค
r11105,Zfrvlp,only you ; freenbecky,N.
r11107,Zfrwdh,puppy next door ? | Freenbecky,merxlittlepuppy
r11134,Zfsfg7,เงารักกลางเสียงปืน | freenbecky,Zane JL
r11136,Zfsg9g,ปากถ้ำเสือ| FreenBecky,candle
r11138,Zfsh2w,เงื่อนไขรัก.ฟรีนเบค,ความลับที่ซับซ้อน
r11139,Zfsh5h,มัทนานรินันท์ | beckyfreen,ousip
r11160,Zfsulx,ทำไมไม่ถาม|เบคฟรีน,ไดโน
r11167,Zft1t0,บอริการ์ดของชั้น,malirn
r11178,Zft8jx,วิกาลการเวก [เบคฟรีน],วิกาลการเวก
r11181,Zftby5,วาสนาceo|ฟรีนเบค,หมาเด็กแต่แก่
r11212,Zftsgo,ไอ้โบ้|เบคฟรีน,ไดโน
r11228,Zfu3gi,VFelonious|BeckyFreen|,KPhat
r11260,Zfulkl,her _ | ฟรีนเบค|,Sweet Pea809
r11261,Zfuma1,แม่สาวเจียงใหม่-freenbecky,FB.K._.an
r11262,Zfumhe,"คุณธนภัทร , freenbecky",phoprakahpk
r11270,Zfurhr,ฮอตคู่แล้วไง|เบคฟรีน,หมาเด็กแต่แก่
r11274,Zfusev,เหนือดวงดาว…มีเพียงเรา//ฟรีนเบค,สุนัข ผี🐶
r11277,Zfuuth,รักไม่สมหวัง ฟรีน|เบค,แต่งเพื่อความสนุก เพราะผมตกหลุดรักเขา
r11285,Zfv18v,โจ๋จิ้กโก๋ปากซอย|ฟรีนเบค,แฟนใครเอ่ย?
r11292,Zfv5hr,"Trirat , freenbecky",phoprakahpk
r11293,Zfv5qa,เป่าเป้ย#ฟรีนเบค,- BF -
r11297,Zfv7mn,ดอกกุหลาบที่หอมหวาน|Freenbecky,Rose Ro Sa Lind
r11300,Zfv8c6,ฤดูใหม่ของหัวใจ | freenbec,ᴊᴇᴛʏɪᴍ
r11302,Zfv8x6,ข้ามเส้นคู่จิ้น ~ FREENBECKY~,ก่อนจะเที่ยงคืน
r11305,Zfvb2s,Heart in a confined space - หัวใจในพื้นที่จำกัด | ฟรีนเบค,lnsacio
r11321,Zfvpvj,คุณหญิงนํ้าแข็งกับยัยลูกคุณหนูลูกไฟ#ฟรีนเบค,i1578
r11323,Zfvt51,ถ้าพี่ให้หนูกระโดด หนูก็จะถามว่าสูงแค่ไหน,หยดฝนสีหมึก
