detail_key,article_id,title,author
r18914,Ziaws8,คดีลับเสี่ยงรัก|Englot,คนเฝ้าประภาคาร
r18918,Ziay51,รูปถ่ายเก่า,สิขร24
r18932,Zib31n,เพื่อนสนิทคิดไม่ซื่อ|EngLot,ต่ายที่ชอบกินน้ำแข็ง🧊
r18964,Zibgyi,แม่เลี้ยงเดี่ยว ; englot,Senakit
r18972,Zibixn,เหมันต์นิรันดร์ (Englot),ปากกาสีน้ำผึ้ง
r18989,Ziblsf,คน“ของฉัน”,Englot Happy
r19013,Zibu0y,รักแรกพบที่ดีคือพี่ปี2,อิงล็อตเท่านั้น
r19021,Zibwp0,แว้นจนได้พี่คนสวย|Englot,หวานร้อย
r19022,Zibwu3,ใจที่ฉันไม่เคยลืม | ENGLOT,อิงล็อต
r19043,Zic5gj,บรรณาการโลหิต | Englot,zerozxn
r19067,Zicar8,ผูกด้วยใจพันด้วยแค้น,นับหนึ่งปลายปากกา
r19068,Zicbls,ลลิล | ENGLOT,Memory to kk
r19073,Ziccdg,ลิขิตรักข้ามดวงดาว-Englot,seiyuu
r19105,Zicogi,Burn it | englot,Orimaimeefill
r19106,Zicoqr,ภูผา |ENGLOT,ทานตะวัน
r19118,Zicti8,รักนอกตำรา |ENGLOT,ตะวันลับฟ้า
r19122,Zicui1,คือเธอ,Ninnutha
r19146,Zid0rb,มาเฟียสองตระกูล,Love englot
r19155,Zid34q,เป็นหนึ่งอย่าเป็นเอ๋อ,Golden's Charlotte
r19179,Zidbm3,แม่เลี้ยง - ENGLOT -,แมวมึนเขียนเรื่อง
r19182,Zidcbp,บอดี้การ์ดของคุณหนูคริส | englot,enjoyy~
r19184,Zidcj0,รอยรัก รอยร้าว|Englot,คนเฝ้าประภาคาร
r19195,Zidf8l,น้องพอร์ตคะ,แสงสว่างในค่ำคืน
r19204,Zidjk1,What are your preferences?//อิงล็อต,N__.
r19213,Zidnqe,อยากรักก็ต้องเสียง,มาอ่านเยอะๆน้า
r19231,Zidsjr,เก้าฟิล์ม | Englot,Mickymayz
r19238,Zidtws,MY LOTTO : มนต์รักล็อตเตอร์รี่ | ENGLOT,ฉันคือปิศาจ
r19276,Zie2bq,หม่อมหลวงอคิน|ENGLOT,เสี่ยฟ้าสั่งลุย
r19351,Zien1d,MY STORY |18 Again,เจ้า หมูปิ้ง
r19353,Zienyt,You are my safe zone. (: //Englot,Witchuta(;
r19366,Zieron,ณวาตะ | ENGLOT,Memory to kk
r19367,Zierqv,ณเวหา (Naveha)| ENGlOT  Thai version translated into English,Memory to kk
r19369,Zies4j,วันวิวาห์ | ENGLOT,Memory to kk
r19370,Zies5h,วัลล์เวฬา | ENGLOT,Memory to kk
r19421,Zif7lc,อิงล็อต,ตกหลุมรัก
r19445,Zifdte,ประคองรักให้ถึงฝั่ง,sunflower sun .
r19465,Zifj0d,เสียงกระซิบจากอีกฟากฟ้า | englot,semzqe
r19484,Zifoj6,More than friends.【ENGLOT】,ชอบอีสไก่ทอด
r19491,Zifpno,”เธอกับฉันไม่ต้องฝันก็รักกัน“ ENGLOT,โทษทีที่ผมดีไม่พอ
r19497,Zifrr8,สองด้านในร่างเดียวกัน | englot,ม๋าตุ๋น
r19507,Ziftfe,บังเอิญรัก | Englot,butter
r19510,Zifvis,"Between Us, Daisy",Jeab~
r19511,Zifvjg,รองกานต์ / Englot,MyR0616_
r19530,Zig1ly,อ้ายเพชรของคุณหนูพิณ|Englot,คนเฝ้าประภาคาร
r19547,Zig6jw,มาเฟียลูกติด,บ๊อกๆเเบ๊กๆ
r19573,Zigebf,มาเฟียหน้าโหดกับเด็กน้อยคนโปรด|อิงล็อต,โลซ่าาาา
r19577,Zigf5a,ซ่อนรัก หน้ากากลวง,ปลาดาว สีรุ้ง
r19591,Zigkbo,6th-floor woman,อยู่ในช่วงปรับปรุง ♒︎
r19622,Zigs0o,กะดึกห้องเก็บของเก่า|อิงฟ้าชาล็อต,ปกสมุด
r19634,Zigxv9,รักเพศเดียวกัน (อิงล็อต),จอนนี้(คนแต่งฟิค)
r19659,Zih61n,เจ้าของหัวใจ | Owner of my heart,it.smile_
r19685,Zihd38,ใต้จันทร์คงคา|อิงล็อต,บีม ผู้ไม่รู้อะไรเลย
r19695,Zihfo3,จากพี่น้องสู่แฟน,Kesarin
r19702,Zihgy5,The Coffee Formula(Englot),ได้อยู่ววว
r19705,Zihhly,วิวาห์บังคับ | อิงล็อต,สองเก้ากุมภา
r19714,Zihjye,คลั่งรักนักธุรกิจ|อิงล็อต,เลิฟอิงล็อตต
r19715,Zihjyx,กว่าจะเป็นหม่าม้า | ENGLOT,lee_aim
r19721,Zihlv5,Love Was Never the Plan,Nirinne
r19724,Zihmhr,พี่คีนเมียแฝด - ENGLOT -,แมวมึนเขียนเรื่อง
r19733,Zihr5p,หลง(ใน)รัก | อิงล็อต,อยู่ในช่วงปรับปรุง ♒︎
r19736,Zihrnb,แอบชอบเพื่อนสนิท|อิงล็อต,ออร์แกน ไงง
r19763,Zihybk,พ่ายรักคุณเเม่ลูกติด,บ๊อกๆเเบ๊กๆ
r19798,Zii8e1,แค่เคยรักOnce Loved,Ninnutha
r19803,Zii9c4,บราวินน์|ENGLOT,ด้วง
r19808,Zii9wk,รักต่างวัย(อิงล็อต),จอนนี้(คนแต่งฟิค)
r19814,Ziiacx,NingXian It Girl,นับหนึ่งปลายปากกา
r19827,Ziif2u,The 3 | เทียร์ | ENGLOT,I'm possible
r19889,Ziiujp,คู่จิ้นของฉันเป็นผี,Jupiter 🪐
r19897,Ziiww0,เรือใบทะเล|อิงxล็อต,ผ่ากลาง
r19898,Ziix37,ดาวคณะ,m_81157
r19906,Ziiyok,อิงล็อตมิสแกรนด์,เริ่ดๆ
r19941,Zij9mx,"เพื่อนเล่นไม่เล่นเพื่อน|อิงล็อต,เบลเชล",Nannicha._67
r19982,Ziji74,ไฟรัก กลางสายลม,พระจันทร์ไร้เงา(The Moon)
r20028,Zijuw6,colorblind | englot,คุณทิริน
r20044,Zijyyn,รอยแค้น ตัวแทนรัก,Maismile_
r20054,Zik1p1,ขอบคุณ ENGLOT,F
r20057,Zik2ru,ห้ามรัก| ENGLOT,F
r20070,Zik84d,ใตปีกสีขาว,ทิวหลิบสีขาว
r20075,Zik9ur,เพียงดาว | englot,Baikhao
r20077,Zik9y4,วัยเก่า |อิงล็อต,ปกสมุด
r20087,Zikc8f,"THEEYA, My Only Light",zerozxn
r20093,Zike4q,LOST หลับตาลงตรงที่เธอตาย,Mr..meowfan
r20098,Zikep3,เร็กซ์อย่านิสัยเสีย,I need some time alone.
r20117,Zikjgt,สุภาพบุรุษจุฑาเทพ,เจ้ากัน(2)
r20135,Ziknao,เกมจารชนคนพลังกิฟต์,หมีน้อยอาภัพรัก
r20149,Ziksm3,สารเสพติดของสิงห์,ส.สิงห์
r20179,Zil03c,หัวใจที่ปิดตาย | Englot,เข็มทิศ^_^
r20200,Zil529,พินัยกรรมป่วนรัก,นับหนึ่งปลายปากกา
r20230,Zila4l,ALIGN - englot,a little later
r20272,Zilj2j,รับจ้างล้างซวย | ENGLOT,ฉันคือปิศาจ
r20287,Zilmpn,ลูกสะใภ้​คนโปรด​,แครอทของเด้นเด้น
r20288,Zilmre,เหนือหัวใจ CEO,Chowder_xxx
r20289,Zilnhx,รักลับหลังสปอร์ตไลต์,หอมหมื่นดาว
r20296,Ziloke,ไอ้แว่น|ENGLOT,EL🐶🐰
r20303,Zilq5h,Wonderwall | Englot,suntia.
r20307,Zilqpe,แม้เล็กน้อย ก็ขอบคุณ,warm7
r20333,Ziluxp,ข้าวหอม|Englot,ไม่กินชาเขียวช็อกโกแลต
r20340,Zilwqw,แฟนเธอคือเนื้อคู่ฉัน,ชินจิ ทันซาโกะชิ
r20346,Zily9e,ทาสรักรอยร้าว | Englot,เป็ดใต้สายฝน
r20351,Zim0ej,อันตรายต่อใจ | Englot,แจ้มจีดด
r20358,Zim1l6,เปลวไฟ | ENGLOT,วสันตคามิน
r20373,Zim3pm,ไร่โปรดรัก,ความหวัง
r20387,Zim6c7,สภาปากแข็ง l Englot,englotทั้งใจ
r20405,Zimbta,น่านฟ้าเพลงดาว  | ENGLOT,ฉันคือปิศาจ
r20411,Zimel5,เมื่อวันวาน:Englot,earn.
r20436,Zimm8a,ชีวิตคูู่ |Englot,ลาบ888
r20469,Zims4i,กินเด็ก|ล็อตมุก,m_81157
r20475,Zimto3,ชอบตอนไหน|ENGLOT,เรื่องของโผมมมม
r20492,Zimxdo,Tier F,pixmacash
r20496,Zimxny,คุณเฉิน | Englot,XOMM_1
r20526,Zin4i1,ได้แค่แอบมองแต่อยู่ๆก็ได้ครอบครอง,จอนนี้(คนแต่งฟิค)
r20548,Zinayh,มาดามของขอบฟ้า,คั้บอ้วนนน
r20554,Zincup,อาณาจักรหัวใจมีไว้ให้เธอคนเดียว | englot,semzqe
r20566,Zingte,Behind the Spotlight: รักนี้...รู้กันแค่สองคน  EngLot,เจ้าหญิงสีหมอก
r20574,Zinjep,บุปผาซ่อนรัก / Englot,Apo13
r20596,Zino9n,ภรรยาคุณธีร์,บ๊อกๆเเบ๊กๆ
r20612,Zinrmu,Gabriela | Fic อิงล็อต{ญ/ช},คนใต้หนังสือ
r20650,Zio1p6,รับรักจากฉัน//อิงล็อต//,mook
r20656,Zio30d,พี่หมอขา|อิงล็อต,จอนนี้(คนแต่งฟิค)
r20665,Zio5v2,เจ้าของเขตปกครองกุมหัวใจ|JM,ช.ญ
r20671,Zio6ws,court !!|Englot,rakenglot
r20735,Zionsl,อย่าดื้อกับอา-|อิงล็อต,จอนนี้(คนแต่งฟิค)
r20775,Zioyhd,มิตรรักแฟนสจ. | Englot,warmtonight
r20779,Zip0bo,คดีลับฉบับหัวใจ//อิงล็อต//,mook
r20781,Zip0m3,มี๊ทำเพื่อพี่ริว-อิงล็อต-,fanan👾
r20788,Zip2li,วัลป์เวฬา | ENGLOT,BETWEEN_20
r20805,Zip868,ไอ้หมาอย่าดื้อ,rgvik_y
r20808,Zip8m6,เดวาที่รัก(ขวัญ),@mub6/3max ต.ต.
r20853,Zipinp,White Orchid,lastkiss
r20858,Zipjdf,สัญญารักฉบับกำมะลอ | Englot,ขนมปังชานม
r20867,Zipmhi,คืนโหยหวน,เรื่องที่ดีที่สุด
r20886,Zipt1f,จ้าวฟ้า|อิงล็อต,เบ๊บเขิน🐋
r20890,Zipu6y,นิรันดร์​กาล | อิงล็อต,สองเก้ากุมภา
r20901,Zipxro,The Storm : ฟ้าสว่างหลังสายฝน #englot,Mr..meowfan
r20913,Ziq2r0,ริรินทร์ลฎา|ENGLOT,สดุดฟามหล่อ
r20941,Ziqa4y,air|englot,บลู|Blue
r20965,Ziqf1x,ขอให้เธอยังจำได้ว่าครั้งนึงเราเคยรักกัน|Englot,ไรท์ชอบรุ่นพี่
r20974,Ziqgeq,บอสที่รักของคุณเลขา,ทามพาวิน
r20985,Ziqia0,เพลิงอัคคี วารีธารา | ENGLOT,Memory to kk
r20987,Ziqj4x,ปมฆาตกรรม​ |englot,คุณไรท์six
r21004,Ziqp3s,ภพ : ENGLOT,ฉันคือปิศาจ
r21005,Ziqphh,ศัตรูที่รัก,ทามพาวิน
r21008,Ziqqyf,สวยกว่าดาวก็คือเธอ//อิงล็อต//,mook
r21021,Ziqvt0,พี่สาวตัวร้ายกับนายตัวแสบ,ทามพาวิน
r21027,Ziqyc6,ปลายทางของคลื่น,darkblue.
r21030,Zir028,สัญญาพันธการ | ENGLOT,วสันตคามิน
r21057,Zir7dl,แผนลับฉบับรัก,ทามพาวิน
r21062,Zira6u,ในตอนนั้นที่ซอมบี้(หรืออย่างอื่น)บุกโลก|englot×lingorm×fayeatom,wachphuech
r21081,Zirejh,นางร้ายจะไม่รัก,โลกเล็ก
r21082,Zirekl,จริยธรรมจำลอง -ENGLOT-,เบบี๋ไดโนเสาร์
r21084,Zirf8c,Mission: จีบพี่ให้ติด!,คุณไรท์six
r21090,Zirh1f,องครักษ์พิทักษ์ใจ,ทามพาวิน
r21092,Zirhv9,เงาสนธยา,pack.kingdom
r21104,Zirjf1,เธอคือเบาะแสของฉัน|Englot,แอดนี้ไม่สวนโพ.
r21121,Zirnwl,อยู่กับธรรมชาติ...แต่ได้ผัวชื่อข้าวหอม | อิงล็อต,ชอบดองฟิคแต่ก็มา
r21132,Zirrvo,คุณเท่านั้น,ทามพาวิน
r21155,Zirxx5,Redline - englot,j
r21168,Zis1fh,เฒ่าหัวงู,หัวใจเต้าหู้
r21220,Zisdl5,ปรารถนาข้ามภพ,ดาวเคราะห์น้อย💫
r21285,Zist79,จน​ | อิงล็อต,คุณไรท์six
